Unnamed: 0,Aggregate,Fridge,Freezer_1,Freezer_2,Washer dryer,Washing Machine,Dish Washer,Computer,Television Site,Eelctric heater,Air temperature,Relative humidity,Wind speed
12-07-2014 22:00,0.22927451,0.025376906,0.020156863,0.036187364,0,0,0,0,0.023690632,0.001,18.335,90.8,0.85625
12-07-2014 23:00,0.20595914,0,0.019341935,0.039726882,0,0,0,0,0.026324731,0.001,18.0275,91.95,0.428
13-07-2014 00:00,0.232333333,0.050423423,0.021461712,0.041391892,0,0,0,0,0,0.001,17.8775,91.875,0.324
13-07-2014 01:00,0.178892857,0,0.025313025,0.037951681,0,0,0,0,0,0.001,17.645,91.6,0.43275
13-07-2014 02:00,0.222537313,0.045260128,0.023944563,0.026400853,0,0,0,0,0.001449893,0.001,17.415,91.175,0.434
13-07-2014 03:00,0.172869281,0.002230937,0.018923747,0.026618736,0,0,0,0,0,0.001,17.29,91.075,0.43325
13-07-2014 04:00,0.1781875,0.019002155,0.017883621,0.025773707,0,0,0,0,0,0.001,17.26,91.025,0.37475
13-07-2014 05:00,0.212552752,0.028575688,0.017261468,0.038830275,0,0,0,0,0,0.001,17.405,91.4,0.4015
13-07-2014 06:00,0.178275154,0,0.020486653,0.037045175,0,0,0,0,0,0.001,17.83,89.875,0.51475
13-07-2014 07:00,0.338693111,0.062498956,0.029344468,0.037187891,0,0,0,0,0,0.001,18.54,87.325,1.02375
13-07-2014 08:00,0.181385151,0.013802784,0.02612761,0.033642691,0,0,0,0,0,0.001,18.2225,89.95,1.594
13-07-2014 09:00,0.851705882,0.051089325,0.022688453,0.027472767,0,0,0,0,0,0.001,17.655,89.45,1.78675
13-07-2014 10:00,0.352502242,0.001692825,0.020098655,0.024719731,0,0,0,0.017589686,0,0.001,18.3375,81.7275,2.51625
13-07-2014 11:00,0.208997895,0.041494737,0.01948,0.024261053,0,0,0,0.004366316,0,0.001,18.7725,76.16,2.5545
13-07-2014 12:00,0.505772829,0.006247216,0.022701559,0.029657016,0,0,0,0.029844098,0,0.001,20.205,65.59,2.83925
13-07-2014 13:00,0.305243363,0.045858407,0.027141593,0.034362832,0,0,0,0.016216814,0,0.001,20.6225,60.745,2.6745
13-07-2014 14:00,0.435587719,0,0.025346491,0.033664474,0,0,0,0,0,0.001,20.6825,57.59,2.781
13-07-2014 15:00,0.463149573,0.049784188,0.02625,0.036564103,0,0,0,0,0,0.001,20.42,57.6875,2.941
13-07-2014 16:00,0.271566239,0.000717949,0.016653846,0.034070513,0,0,0,0.004275641,0,0.001,19.6925,55.3725,2.83875
13-07-2014 17:00,0.427205761,0.052853909,0.015621399,0.034360082,6.58E-05,0,0,0.028899177,0,0.001,18.2475,61.855,2.2695
13-07-2014 18:00,0.19571179,2.84E-05,0.017120087,0.037665939,0,0,0,0.004063319,0,0.001,17.935,60.14,2.328
13-07-2014 19:00,0.211636943,0.046403397,0.022498938,0.018292994,0,0,0,0,0,0.001,17.2575,63.6025,2.16525
13-07-2014 20:00,0.279266234,0.000188312,0.024445887,0.102491342,0,0,0,0,0.031402597,0.001,15.705,69.21,1.3925
13-07-2014 21:00,0.610538947,0.046983158,0.022930526,0.068351579,0,0,0,0,0.030993684,0.001,14.535,72.91,1.628
13-07-2014 22:00,1.312080786,0,0.01658952,0.03310917,0,0,0,0.013895197,0.012425764,0.001,14.0775,76.2775,1.841
13-07-2014 23:00,0.295405941,0.051359736,0.02380198,0.006993399,0,0,0,0.005851485,0,0.001,13.765,78.765,1.56675
14-07-2014 00:00,0.177657143,0,0,0.072171429,0,0,0,0,0,0.001,13.48,80.205,1.77475
14-07-2014 01:00,0.207713992,0.041783951,0.019693416,0.029561728,0,0,0,0,0,0.001,12.67,82.55,1.54725
14-07-2014 02:00,0.179345114,0,0.023051975,0.028112266,0,0,0,0,0.001409563,0.001,12.3825,83.2,1.8055
14-07-2014 03:00,0.208648421,0.031126316,0.02208,0.029793684,0,0,0,0,0,0.001,11.9575,85.025,1.60425
14-07-2014 04:00,0.186611842,0.012881579,0.016296053,0.028201754,0,0,0,0,0,0.001,11.8025,84.125,1.61025
14-07-2014 05:00,0.206346809,0.012425532,0.015548936,0.029044681,0,0,0,0,0,0.001,12.58,79.5,1.57825
14-07-2014 06:00,0.544713043,0.042215217,0.018602174,0.034867391,0,0.144630435,0,0,0,0.001,14.1675,76.0775,1.6235
14-07-2014 07:00,0.439929224,0,0.019340183,0.027678082,0,0.039228311,0,0,0.001589041,0.001,15.8025,71.0575,1.288
14-07-2014 08:00,0.242298419,0.04756917,0.028300395,0.037310277,0,1.98E-06,0,0,0,0.001,18.2925,60.7575,1.2875
14-07-2014 09:00,0.183705996,0,0.028580271,0.03,0,5.80E-06,0,0,0,0.001,19.6725,57.8175,1.36125
14-07-2014 10:00,0.23773,0.073195,0.029275,0.0315,0,7.50E-06,0,0,0,0.001,21.1775,53.205,1.26625
14-07-2014 11:00,0.191153846,0.032515593,0.027704782,0.04287526,0,0,0,0,0,0.001,22.7825,46.1,1.29
14-07-2014 12:00,0.22574898,0.048479592,0.026644898,0.029569388,0,6.12E-06,0,0,0,0.001,23.31,49.5825,1.27
14-07-2014 13:00,0.605927176,1.95E-05,0.026744227,0.03026643,0,3.55E-06,0,0,0,0.001,22.645,53.2675,1.1585
14-07-2014 14:00,0.235714286,0.048361905,0.024786667,0.03600381,0,0,0,0,0,0.001,22.185,57.3675,1.26125
14-07-2014 15:00,0.195799587,2.27E-05,0.017545455,0.032956612,0,4.13E-06,0,0,0,0.001,22.23,58.73,1.10325
14-07-2014 16:00,0.3123706,0.047383023,0.017915114,0.033614907,0,4.14E-06,0,0,0,0.001,21.4875,62.94,1.0805
14-07-2014 17:00,1.015818557,0.000369072,0.021237113,0.047740206,0,8.25E-06,0,0,0,0.001,21.53,65.63,0.98575
14-07-2014 18:00,0.685034335,0.052212446,0.025553648,0.032487124,0,2.15E-06,0,0.00667382,0.000871245,0.001,20.4275,71.4725,1.05175
14-07-2014 19:00,0.261865957,0,0.024512766,0.029087234,0,0,0,0.027531915,0.034070213,0.001,19.7225,75.1325,1.0615
14-07-2014 20:00,0.462172269,0.050762605,0.019012605,0.034107143,0,0,0,0.004319328,0.03262395,0.001,19.085,78.26,1.183
14-07-2014 21:00,1.21491858,0,0.017810021,0.032070981,0,0,0,0,0.032118998,0.001,18.615,80.635,1.013
14-07-2014 22:00,0.416962719,0.038695175,0.018309211,0.032471491,0,0,0,0,0.016300439,0.001,17.8225,85.25,1.08925
14-07-2014 23:00,0.180813704,0.008428266,0.021927195,0.031961456,0,0,0,0,0,0.001,17.2175,87.575,1.04
15-07-2014 00:00,0.21206089,0.016192037,0.024039813,0.031978923,0,0,0,0,0.015327869,0.001,17.2575,87.275,1.04025
15-07-2014 01:00,0.199870637,0.032258727,0.0237577,0.025722793,0,0,0,0,0,0.001,17.3,86.925,0.89675
15-07-2014 02:00,0.174748401,0,0.018859275,0.026784648,0,0,0,0,0.001200426,0.001,17.1375,84.575,1.43975
15-07-2014 03:00,0.206651064,0.046231915,0.017302128,0.02757234,0,0,0,0,0,0.001,15.9675,88.25,1.8205
15-07-2014 04:00,0.171142222,0,0.016742222,0.028551111,0,0,0,0,0,0.001,14.4625,90,0.8825
15-07-2014 05:00,0.235928261,0.041284783,0.020721739,0.028295652,0,0,0,0,0,0.001,14.9275,86.325,0.95275
15-07-2014 06:00,0.294906883,0.004404858,0.02394332,0.026902834,0,0,0,0,0,0.001,15.715,81.95,1.18825
15-07-2014 07:00,0.539680171,0.045176972,0.029072495,0.0321258,0,0,0,0,0,0.001,16.925,76.7075,1.492
15-07-2014 08:00,0.188144397,0.006390086,0.028543103,0.032713362,0,0,0,0,0,0.001,17.2775,73.1125,1.58525
15-07-2014 09:00,0.991836478,0.021023061,0.028215933,0.032696017,0,0,0.793226415,0,0,0.001,17.78,67.16,1.862
15-07-2014 10:00,0.255995772,0.026832981,0.027494715,0.032904863,0,0,0.041346723,0,0,0.001,17.8675,65.8475,1.65225
15-07-2014 11:00,0.182489083,0,0.029606987,0.032548035,0,0,0,0,0,0.001,18.4825,60.7825,1.78425
15-07-2014 12:00,0.231505976,0.047161355,0.027191235,0.034213147,0,0,0,0,0,0.001,20.0375,56.235,1.63725
15-07-2014 13:00,0.187648305,0,0.033735169,0.033483051,0,0,0,0,0,0.001,20.0975,54.0975,1.75575
15-07-2014 14:00,0.238927536,0.049548654,0.030501035,0.032310559,0,0,0,0,0,0.001,20.28,54.27,1.33375
15-07-2014 15:00,0.190130879,0,0.0209182,0.02808998,0,0,0,0,0,0.001,20.745,50.3025,1.22775
15-07-2014 16:00,0.210144086,0.032051613,0.019808602,0.029126882,0,0,0,0,0,0.001,21.68,46.77,1.36775
15-07-2014 17:00,0.202331933,0.016695378,0.025115546,0.029205882,0,0,0,0,0,0.001,21.685,46.4775,1.008
15-07-2014 18:00,0.211584582,0.037531049,0.026974304,0.02991863,0,0,0,0,0,0.001,21.63,47.6825,0.944
15-07-2014 19:00,0.191127119,0.006216102,0.023788136,0.029101695,0,0,0,0,0,0.001,20.7025,49.6325,0.6305
15-07-2014 20:00,0.345162741,0.046985011,0.019717345,0.032194861,0,0,0,0.009552463,0,0.001,17.465,65.49,0.29525
15-07-2014 21:00,1.489605664,0.000130719,0.017633987,0.032021786,0,0,0,0,0.021843137,0.001,14.805,76.8775,0.239
15-07-2014 22:00,0.42985192,0.044857404,0.016285192,0.032539305,0,0,0,0,0.020254113,0.001,13.8125,80.2125,0.325
15-07-2014 23:00,0.179255965,0.004832972,0.022329718,0.033123644,0,0,0,0,0,0.001,13.7275,79.3025,0.38925
16-07-2014 00:00,0.208521368,0.027705128,0.022440171,0.032034188,0,0,0,0,0.005070513,0.001,13.725,78.395,0.39475
16-07-2014 01:00,0.190465839,0.019320911,0.020256729,0.032238095,0,0,0,0,0,0.001,13.5775,80.845,0.497
16-07-2014 02:00,0.182846791,0.005397516,0.017072464,0.033447205,0,0,0,0,0.001356108,0.001,12.8125,84.775,0.31675
16-07-2014 03:00,0.197117021,0.040914894,0.015242553,0.026176596,0,0,0,0,0,0.001,12.235,87.3,0.40825
16-07-2014 04:00,0.169021552,0,0.015663793,0.025834052,0,0,0,0,0,0.001,11.8725,88.875,0.32275
16-07-2014 05:00,0.227033708,0.045447191,0.017004494,0.026541573,0,0,0,0,0,0.001,13.705,82.255,0.57075
16-07-2014 06:00,0.30261036,0.000400901,0.021630631,0.018587838,0,0,0,0,0,0.001,18.11,67.8725,0.34875
16-07-2014 07:00,0.231138829,0.046143167,0.025414317,0.0279718,0,0,0,0,0.00191757,0.001,19.4025,64.8375,0.5475
16-07-2014 08:00,0.183348936,0,0.027297872,0.0334,0,0,0,0,0,0.001,21.0275,61.16,0.71925
16-07-2014 09:00,0.515734411,0.044678984,0.028048499,0.036293303,0,0.117704388,0,0,0,0.001,22.5,61.8425,0.88575
16-07-2014 10:00,0.990084257,0,0.025184035,0.033323725,0,0.731980044,0,0,0,0.001,24.165,57.3275,0.982
16-07-2014 11:00,0.579728175,0.037803571,0.029813492,0.03396627,0,0.21928373,0,0,0,0.001,23.205,63.755,1.01375
16-07-2014 12:00,0.376506098,0.011146341,0.019325203,0.033099593,0,0.102884146,0,0,0,0.001,23.0575,63.3475,1.05675
16-07-2014 13:00,0.404776573,0.050158351,0.021329718,0.03656833,0.15272885,4.34E-06,0,0.018357918,0,0.001,24.7525,59.315,0.9905
16-07-2014 14:00,0.177026769,0,0.018676864,0.031066922,0,0,0,0.000986616,0,0.001,24.4925,58.2425,1.088
16-07-2014 15:00,0.252303263,0.054535509,0.029021113,0.027570058,0,0,0,0,0,0.001,24.7175,58.78,1.197
16-07-2014 16:00,0.184851546,0.00025567,0.026612371,0.027608247,0,6.19E-06,0,0,0,0.001,24.165,59.1375,1.08175
16-07-2014 17:00,0.735223404,0.051412766,0.026010638,0.027668085,0,2.13E-06,0,0,0,0.001,23.3375,59.75,1.29375
16-07-2014 18:00,0.369709205,0.005740586,0.019635983,0.026686192,0,0,0,0.018391213,0,0.001,22.2775,62.665,1.4455
16-07-2014 19:00,0.297545073,0.047698113,0.017733753,0.034358491,0,0,0,0.013075472,4.19E-05,0.001,20.2425,75.455,1.458
16-07-2014 20:00,0.316310782,0.003063425,0.018699789,0.047484144,0.000169133,0,0,0.014693446,0.033262156,0.001,18.445,87.925,0.6775
16-07-2014 21:00,0.736542805,0.037593807,0.02324408,0.037688525,0,0,0,0.020520947,0.026972678,0.001,17.1075,91.5,0.32275
16-07-2014 22:00,0.327260504,0.013888655,0.024144958,0.034613445,0.004840336,0,0,0.009415966,0,0.001,16.335,93.1,0.259
16-07-2014 23:00,0.229612472,0.021997773,0.024487751,0.030073497,0,0,0,0,0.010694878,0.001,16.3475,92.875,0.50225
17-07-2014 00:00,0.216239407,0.027677966,0.016463983,0.027444915,0,0,0,0,0.016266949,0.001,16.4425,91.775,0.74275
17-07-2014 01:00,0.181502165,0.001922078,0.016651515,0.026616883,0,0,0,0,0,0.001,15.7225,93.575,0.5475
17-07-2014 02:00,0.290947589,0.044698113,0.016509434,0.106930818,0,0,0,0,0.001385744,0.001,14.7125,94.9,0.2525
17-07-2014 03:00,0.189084507,0,0.017985915,0.043927565,0,0,0,0,0,0.001,13.9625,95.35,0.2785
17-07-2014 04:00,0.229590909,0.047053719,0.022301653,0.034650826,6.61E-05,0,0,0,0,0.001,13.495,95.425,0.3915
17-07-2014 05:00,0.200715536,0,0.023501094,0.033833698,0,0,0,0,0,0.001,14.585,92.325,0.42275
17-07-2014 06:00,0.385286598,0.04765567,0.020235052,0.032037113,0,0,0,0,0,0.001,16.735,82.3775,0.82
17-07-2014 07:00,0.18471645,0.001941558,0.015569264,0.030054113,0,0,0,0,0.003383117,0.001,18.2125,74.84,0.5825
17-07-2014 08:00,0.6518125,0.054383333,0.0199875,0.028033333,0,0,0,0,0,0.001,20.0975,68.92,0.70325
17-07-2014 09:00,0.189253465,0.004273267,0.026328713,0.032352475,0,0,0,0,0,0.001,21.66,64.3625,0.76825
17-07-2014 10:00,0.246145558,0.046563327,0.039448015,0.032697543,0,0,0,0,0,0.001,23.0875,61.1325,0.71925
17-07-2014 11:00,0.193401473,0.004766114,0.03441989,0.032066298,0,0,0,0,0,0.001,24.125,54.6125,0.8065
17-07-2014 12:00,0.419373702,0.047351211,0.025795848,0.034008651,0,0.12033391,0,0,0,0.001,24.74,53.365,0.956
17-07-2014 13:00,0.58928281,0.035475046,0.019567468,0.054754159,0,0.175478743,0,0,0,0.001,25.76,50.235,1.072
17-07-2014 14:00,0.192619529,0.02073569,0.02009596,0.030779461,0.000107744,0,0,0,0,0.001,26.9825,47.89,0.81725
17-07-2014 15:00,0.228926544,0.030050083,0.021759599,0.029979967,0,0,0,0,0,0.001,26.9175,46.9925,0.83125
17-07-2014 16:00,0.222857394,0.038753521,0.027362676,0.029681338,0,0,0,0,0,0.001,27.37,44.1175,0.64075
17-07-2014 17:00,1.271139265,0.025829787,0.026837524,0.062729207,0,0,0,0,0,0.001,27.0225,46.8525,0.80875
17-07-2014 18:00,0.414653333,0.041521905,0.0262,0.042447619,0,0,0,0,0,0.001,25.245,59.6,1.377
17-07-2014 19:00,0.184270019,4.47E-05,0.018243948,0.029063315,0,0,0,0,0,0.001,22.8875,69.5125,1.182
17-07-2014 20:00,0.310276952,0.044429368,0.018157993,0.046611524,0,0,0,0.014689591,0.031765799,0.001,20.83,76.415,0.97725
17-07-2014 21:00,0.645176796,0.003755064,0.01813628,0.040572744,0,0,0,0.028979742,0.028406998,0.001,20.0275,78.725,0.91275
17-07-2014 22:00,0.308320717,0.049388446,0.025258964,0.039131474,0,0,0,0.002021912,0.002205179,0.001,18.97,82.825,0.83725
17-07-2014 23:00,0.188410506,0,0.024824903,0.028914397,0,0,0,0,0.00959144,0.001,18.075,86.1,1.14675
18-07-2014 00:00,0.232132969,0.04926776,0.023754098,0.02889071,0,0,0,0,0.014947177,0.001,17.4525,86.55,1.15
18-07-2014 01:00,0.168921456,0,0.017362069,0.027572797,0,0,0,0,0,0.001,16.6325,88.325,0.80725
18-07-2014 02:00,0.203251037,0.041556017,0.016991701,0.029207469,0,0,0,0,0.001512448,0.001,16.18,89.45,1.0185
18-07-2014 03:00,0.190894292,0.010052854,0.016809725,0.036983087,0,0,0,0,0,0.001,16.2075,90.525,1.55775
18-07-2014 04:00,0.192098081,0.016434968,0.020515991,0.03861194,0,0,0,0,0,0.001,15.8375,93,1.1685
18-07-2014 05:00,0.233236364,0.033060606,0.023810101,0.034577778,0,0,0,0,0,0.001,15.96,92.125,1.10875
18-07-2014 06:00,0.317559426,0.010532787,0.024040984,0.036391393,0,0,0,0,0,0.001,16.6175,90.775,1.40475
18-07-2014 07:00,0.429819502,0.037437759,0.024813278,0.030327801,0,0,0,0,0.003514523,0.001,17.6975,89.05,1.521
18-07-2014 08:00,0.360289003,0,0.02216624,0.017782609,0,4.35E-05,0,0,0,0.001,18.7175,88.25,1.81325
18-07-2014 09:00,0.350804124,0.002701031,0.01371134,0.046072165,0,0,0,0,0,0.001,20.395,85.225,1.76925
18-07-2014 10:00,0.211303097,0.043205752,0.018165929,0.027115044,0,0,0,0,0,0.001,21.6,81.3225,2.11925
18-07-2014 11:00,0.236677419,0.036115207,0.021011521,0.034691244,0,0,0,0,0.005209677,0.001,24.2325,74.16,1.63575
18-07-2014 12:00,0.230996324,0.043397059,0.023305147,0.016463235,0,0,0,0,0.024507353,0.001,25.6675,71.025,1.54375
18-07-2014 13:00,0.420279318,0.041793177,0.026744136,0.039110874,0.189918977,0,0,0,0.007673774,0.001,26.64,69.475,0.99675
18-07-2014 14:00,0.220886994,0.01047548,0.025799574,0.038812367,0,0,0,0,0.018855011,0.001,28.15,65.4525,0.8195
18-07-2014 15:00,0.25475162,0.055323974,0.025842333,0.029181425,0,0,0,0,0,0.001,29.05,58.175,0.77275
18-07-2014 16:00,0.18975162,0,0.025958963,0.027913607,0,0,0,0,0.005609071,0.001,30.4825,51.3025,0.69375
18-07-2014 17:00,0.387749446,0.061192905,0.026179601,0.028926829,0,0,0,0,0.023831486,0.001,30.8975,47.955,0.49
18-07-2014 18:00,0.602678937,0.029717791,0.02693865,0.046372188,0,0,0,0,0,0.001,29.845,53.0175,0.53025
18-07-2014 19:00,0.23324086,0.009597849,0.027836559,0.04072043,0,0,0,0.010015054,0.018922581,0.001,27.06,58.61,0.402
18-07-2014 20:00,0.361687627,0.047046653,0.027555781,0.041803245,0,0,0,0.029111562,0.034176471,0.001,23.585,65.87,0.2405
18-07-2014 21:00,0.689371369,0,0.026,0.031454357,0,0,0,0.007462656,0.03279668,0.001,21.8075,74.0375,0.325
18-07-2014 22:00,0.294329032,0.057348387,0.024339785,0.02892043,0,0,0,0,0.004821505,0.001,20.2525,80.5675,0.254
18-07-2014 23:00,0.185932489,0,0.023755274,0.026234177,0,0,0,0,0.013008439,0.001,19.7825,89.1,0.42925
19-07-2014 00:00,0.218538627,0.038570815,0.023293991,0.03422103,0,0,0,0,0.012899142,0.001,18.8325,93.125,0.397
19-07-2014 01:00,0.201855072,0.018364389,0.021521739,0.040041408,0,0,0,0,0,0.001,18.765,91.1,0.64275
19-07-2014 02:00,0.188031042,0.010368071,0.027487805,0.037898004,0,0,0,0,0.001649667,0.001,18.8525,90.675,0.752
19-07-2014 03:00,0.217072917,0.043179167,0.026002083,0.038675,0,0,0,0,0,0.001,18.635,91.95,1.15025
19-07-2014 04:00,0.178476293,0,0.025698276,0.028118534,0,0,0,0,0,0.001,18.505,94.55,0.533
19-07-2014 05:00,0.220247379,0.053681342,0.024238994,0.024993711,0,0,0,0,0,0.001,18.5025,95.675,0.5855
19-07-2014 06:00,0.174434599,0,0.019742616,0.026493671,0,0,0,0,0,0.001,18.2225,95.375,1.05975
19-07-2014 07:00,0.357134831,0.037595506,0.020139326,0.039067416,0,0,0,0,0,0.001,18.3175,95,0.85225
19-07-2014 08:00,1.04978678,0.030976546,0.020441365,0.038279318,0,0,0,0,0,0.001,18.585,94.225,0.85475
19-07-2014 09:00,0.806818182,0,0.024168831,0.039645022,0,0,0,0,0,0.001,19.585,93.675,0.62
19-07-2014 10:00,0.22475534,0.050015534,0.025460194,0.035312621,0,0,0,0,0,0.001,20.12,94.275,0.552
19-07-2014 11:00,0.17987291,0,0.025814381,0.025769231,0,0,0,0,0,0.001,19.4925,94.775,0.52775
19-07-2014 12:00,0.212763423,0.043803691,0.026370805,0.024456376,0,0,0.000813758,0,0,0.001,19.8825,94.925,0.71825
19-07-2014 13:00,0.984047619,0.016459627,0.027225673,0.036122153,0,0,0.777590062,0,7.45E-05,0.001,23.2175,86.3,0.6455
19-07-2014 14:00,0.563774127,0.010039014,0.026123203,0.044470226,0,0,0,0.011041068,0,0.001,24.5675,80.175,0.788
19-07-2014 15:00,0.985016032,0.071825651,0.01993988,0.037348697,0,0,0,0.024348697,0,0.001,23.63,79.9425,1.0355
19-07-2014 16:00,0.275162218,0.029020534,0.020486653,0.040809035,0,0,0,0.014755647,0,0.001,17.04,90.575,1.07975
19-07-2014 17:00,0.240690678,0.021811441,0.017927966,0.038086864,3.39E-05,0,0,0.022724576,0,0.001,20.69,77.4775,0.8095
19-07-2014 18:00,0.229913684,0.03648,0.022336842,0.033686316,0,0,0,0.011263158,0,0.001,20.7775,81.1925,0.53475
19-07-2014 19:00,0.247453191,0.01197234,0.023370213,0.023831915,0,0,0,0.007951064,0.013980851,0.001,20.4525,85.475,0.8545
19-07-2014 20:00,0.316720081,0.043482759,0.022462475,0.024432049,0,0,0,0,0.032975659,0.001,19.3325,87.4,0.76725
19-07-2014 21:00,0.664731809,0,0.01747817,0.032122661,0,0,0,0,0.030810811,0.001,18.7575,89.6,0.40525
19-07-2014 22:00,0.557552301,0.056100418,0.018841004,0.03890795,0,0,0,0.009466527,0.013763598,0.001,18.4025,92.325,0.3235
19-07-2014 23:00,0.382532495,0,0.018677149,0.039119497,0,0,0,0.018775681,0,0.001,18.425,93.25,0.39875
20-07-2014 00:00,0.254935551,0.054039501,0.019879418,0.037696466,0,0,0,0,0.008503119,0.001,18.35,93.25,0.59875
20-07-2014 01:00,0.191725941,0,0.025508368,0.023604603,0,0,0,0,0.002508368,0.001,18.025,93.375,0.78125
20-07-2014 02:00,0.216696653,0.034612971,0.022313808,0.021759414,0,0,0,0,0.001343096,0.001,17.2925,94.825,0.59
20-07-2014 03:00,0.268884211,0.016970526,0.020922105,0.109231579,0,0,0,0,0,0.001,16.9725,95.75,0.7385
20-07-2014 04:00,0.195282787,0.008764344,0.017342213,0.055733607,0,0,0,0,0,0.001,17.255,95.9,0.79475
20-07-2014 05:00,0.222543478,0.044341304,0.016813043,0.03655,0,0,0,0,0,0.001,17.255,94.775,1.181
20-07-2014 06:00,0.296271605,7.41E-05,0.019390947,0.034088477,0,0,0,0,0,0.001,18.0625,92.475,1.28875
20-07-2014 07:00,0.257965293,0.057665944,0.022845987,0.034266811,0,0,0,0,0,0.001,19.0625,89.775,1.4085
20-07-2014 08:00,0.179558696,5.22E-05,0.024882609,0.030076087,0,0,0,0,0,0.001,20.4975,85.225,1.212
20-07-2014 09:00,0.595807281,0.046353319,0.023408994,0.028907923,0,0,0,0,0,0.001,21.575,80.565,1.1625
20-07-2014 10:00,0.299264706,0.010226891,0.01860084,0.029447479,0,0,0,0,0,0.001,22,76.93,1.03175
20-07-2014 11:00,0.225611345,0.031086134,0.019478992,0.030560924,5.04E-05,0,0,0,0,0.001,22.315,76.5575,1.6275
20-07-2014 12:00,0.233655914,0.02843871,0.021337634,0.030137634,0,0,0,0,0,0.001,22.6275,73.775,1.8615
20-07-2014 13:00,0.213569915,0.011152542,0.028201271,0.03479661,0,0,0,0,0,0.001,22.7775,72.9925,2.172
20-07-2014 14:00,0.285856512,0.042099338,0.027108168,0.039547461,0,0,0,0,0,0.001,23.5125,66,2.289
20-07-2014 15:00,0.213962963,0,0.026172113,0.034015251,0,0,0,0,0,0.001,23.515,61.0875,1.79825
20-07-2014 16:00,0.284757384,0.066065401,0.027008439,0.051508439,0,0,0,0,0,0.001,24.02,59.7975,1.6725
20-07-2014 17:00,0.214780851,0.016697872,0.025959574,0.036993617,0,0,0,0,0,0.001,24.33,58.0525,2.09275
20-07-2014 18:00,0.229403766,0.022905858,0.023901674,0.036817992,0,0,0,0,0,0.001,23.9825,62.295,1.78975
20-07-2014 19:00,0.2337723,0.034248826,0.020002347,0.029995305,0,0,0,0,0.015002347,0.001,22.835,67.0025,1.681
20-07-2014 20:00,0.489505,0.0432875,0.019855,0.04321,0,0,0,0,0.0319225,0.001,20.345,75.2075,1.4765
20-07-2014 21:00,1.708957219,0.016064171,0.024377897,0.038809269,0,0,0,0,0.033137255,0.001,18.845,81.54,1.413
20-07-2014 22:00,0.475980603,0.032594828,0.025125,0.044918103,0,0,0,0,0.022525862,0.001,17.5675,85.85,1.55475
20-07-2014 23:00,0.247150495,0.024693069,0.024259406,0.073285149,0,0,0,0,0.010134653,0.001,16.6275,88.45,1.55525
21-07-2014 00:00,0.214918239,0.012851153,0.021716981,0.058997904,0,0,0,0,0.015993711,0.001,16.1825,90.175,1.55825
21-07-2014 01:00,0.211464208,0.040561822,0.016542299,0.038193059,0,0,0,0,0,0.001,15.8675,91.15,1.36875
21-07-2014 02:00,0.171516393,0,0.017122951,0.024442623,0,0,0,0,0.001428279,0.001,16.08,90.125,1.214
21-07-2014 03:00,0.223545842,0.050620469,0.016684435,0.033552239,0,0,0,0,0,0.001,16.1875,90.05,1.31875
21-07-2014 04:00,0.183511983,0,0.022797386,0.0446122,0,0,0,0,0,0.001,15.8625,90.95,1.24225
21-07-2014 05:00,0.252393617,0.042687234,0.022851064,0.042414894,0,0,0,0,0,0.001,16.265,89.1,1.404
21-07-2014 06:00,0.338686888,0.012641879,0.023438356,0.022579256,0,0,0,0,0,0.001,17.2625,85.45,1.40525
21-07-2014 07:00,0.406638889,0.05093254,0.021190476,0.042144841,0,0,0,0,0,0.001,18.68,80.775,1.712
21-07-2014 08:00,0.291350622,0,0.027539419,0.019392116,0,0.092825726,0,0,0,0.001,19.8475,76.9925,1.5555
21-07-2014 09:00,0.33506772,0.042900677,0.030735892,0.032361174,0,0.044794582,0,0,0,0.001,21.01,72.1225,1.597
21-07-2014 10:00,0.273818182,0.068545455,0,0,0,0,0,0,0,0.001,22.155,63.59,1.66675
21-07-2014 11:00,,,,,,,,,,,23.3325,59.9025,1.59425
21-07-2014 12:00,0.403879142,0.025502924,0.046610136,0.074670565,0,0,0,0,0,0.001,23.6625,57.9325,1.70875
21-07-2014 13:00,0.190094118,0,0.045042017,0.02517479,0,0,0,0,0,0.001,24.0025,55.04,1.52325
21-07-2014 14:00,0.253559792,0.063422877,0.028975737,0.038764298,0,0,0,0,0,0.001,24.29,53.9225,1.473
21-07-2014 15:00,0.211330166,0.000123515,0.02975772,0.044396675,0,0,0,0,0,0.001,24.5175,50.8,1.73675
21-07-2014 16:00,0.243026946,0.044856287,0.027218563,0.035865269,0,0,0,0,0.001850299,0.001,25.1375,50.4025,1.856
21-07-2014 17:00,0.383447028,0.004010336,0.023865633,0.024124031,0,0,0,0,0.033824289,0.001,24.3225,51.485,1.80825
21-07-2014 18:00,0.323592593,0.048111111,0.026116049,0.022664198,0,0,0,0,0.033234568,0.001,23.19,55.305,1.68275
21-07-2014 19:00,0.266316883,0.004698701,0.020207792,0.036142857,0.000166234,0,0,0.021877922,0.032903896,0.001,22.67,58.7675,1.21825
21-07-2014 20:00,0.274015748,0.03288189,0.014354331,0.035855643,0,0,0,0.011199475,0.032225722,0.001,20.5275,68.0175,0.582
21-07-2014 21:00,0.732064356,0.024465347,0.020883663,0.038566832,9.90E-06,0,0,0,0.032675743,0.001,18.4375,71.77,0.5775
